osmid,x,y,1,2,3,4,5,6,7,8,9,10
10923857079,34.7555767,-0.0987646,135.39999389648438,135.39999389648438,135.39999389648438,184.6999969482422,184.6999969482422,184.6999969482422,192.60000610351562,251.60000610351562,264.70001220703125,267.79998779296875
408800034,34.7550311,-0.0982937,117.0999984741211,117.0999984741211,117.0999984741211,125.0,181.39999389648438,181.39999389648438,181.39999389648438,197.10000610351562,210.3000030517578,210.3000030517578
408800025,34.7551632,-0.09817049999999998,141.39999389648438,141.39999389648438,141.39999389648438,149.3000030517578,204.39999389648438,204.39999389648438,204.39999389648438,206.60000610351562,212.0,212.0
10923857077,34.7556228,-0.09873349999999999,140.3000030517578,140.3000030517578,140.3000030517578,189.60000610351562,189.60000610351562,189.60000610351562,197.5,256.5,269.6000061035156,272.70001220703125
10928973057,34.755,-0.09832279999999999,113.30000305175781,113.30000305175781,113.30000305175781,121.19999694824219,177.60000610351562,177.60000610351562,177.60000610351562,193.3000030517578,206.5,206.5
1180562372,34.7550384,-0.09816939999999999,129.1999969482422,129.1999969482422,129.1999969482422,137.10000610351562,193.5,193.5,193.5,194.39999389648438,199.8000030517578,199.8000030517578
10928973069,34.7551836,-0.09815289999999999,143.8000030517578,143.8000030517578,143.8000030517578,151.6999969482422,205.3000030517578,205.3000030517578,205.3000030517578,207.39999389648438,212.8000030517578,212.8000030517578
408800022,34.7543662,-0.10173359999999997,122.0,125.0999984741211,165.10000610351562,165.10000610351562,165.10000610351562,165.10000610351562,193.6999969482422,193.6999969482422,193.6999969482422,193.6999969482422
10628594140,34.7544662,-0.1017501,131.0,134.10000610351562,166.10000610351562,166.10000610351562,166.10000610351562,166.10000610351562,184.6999969482422,184.6999969482422,184.6999969482422,184.6999969482422
408800041,34.7526328,-0.1016355,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,111.5999984741211,111.5999984741211,111.5999984741211,111.5999984741211,111.5999984741211,127.5999984741211
10931626878,34.7543518,-0.10163579999999997,113.0999984741211,116.19999694824219,174.0,174.0,174.0,174.0,202.60000610351562,202.60000610351562,202.60000610351562,202.60000610351562
6347420730,34.7548437,-0.10181059999999999,159.0,165.0,186.1999969482422,200.10000610351562,200.10000610351562,200.10000610351562,200.10000610351562,218.6999969482422,218.6999969482422,218.6999969482422
3291428476,34.7544391,-0.1018288,138.39999389648438,141.5,158.6999969482422,158.6999969482422,158.6999969482422,158.6999969482422,177.3000030517578,177.3000030517578,177.3000030517578,177.3000030517578
10931626871,34.752591,-0.10153550000000001,18.399999618530273,18.399999618530273,18.399999618530273,18.399999618530273,121.19999694824219,121.19999694824219,121.19999694824219,121.19999694824219,121.19999694824219,137.1999969482422
10923814581,34.7526891,-0.10171709999999999,0.0,0.0,0.0,0.0,120.4000015258789,120.4000015258789,120.4000015258789,120.4000015258789,120.4000015258789,127.30000305175781
6345173373,34.7522529,-0.10178140000000001,45.0,45.0,45.0,45.0,75.4000015258789,75.4000015258789,75.4000015258789,75.4000015258789,75.4000015258789,91.4000015258789
10931626889,34.7545002,-0.10166939999999998,120.19999694824219,126.5999984741211,187.5,187.5,187.5,187.5,216.10000610351562,216.10000610351562,216.10000610351562,216.10000610351562
10931626903,34.754286,-0.10162989999999997,107.19999694824219,116.0,171.6999969482422,171.6999969482422,171.6999969482422,171.6999969482422,208.5,208.5,208.5,208.5
408800026,34.7540814,-0.101261,71.9000015258789,74.69999694824219,190.89999389648438,190.89999389648438,190.89999389648438,215.5,215.5,215.5,215.5,244.10000610351562
1814608912,34.7560316,-0.09742159999999997,243.39999389648438,243.39999389648438,243.39999389648438,251.3000030517578,304.8999938964844,304.8999938964844,304.8999938964844,307.0,312.3999938964844,312.3999938964844
10923857074,34.7552713,-0.0982717,156.89999389648438,156.89999389648438,156.89999389648438,164.8000030517578,192.1999969482422,192.1999969482422,192.1999969482422,220.5,225.89999389648438,225.89999389648438
10947432040,34.7546355,-0.09764459999999998,140.10000610351562,145.5,145.5,191.8000030517578,191.8000030517578,191.8000030517578,193.60000610351562,199.6999969482422,256.1000061035156,256.1000061035156
10947432041,34.754598900000005,-0.0976778,135.6999969482422,141.10000610351562,141.10000610351562,187.39999389648438,187.39999389648438,187.39999389648438,189.1999969482422,195.3000030517578,251.6999969482422,251.6999969482422
6347580522,34.75399050000001,-0.1011582,59.70000076293945,62.5,178.6999969482422,178.6999969482422,178.6999969482422,225.1999969482422,225.1999969482422,225.1999969482422,225.1999969482422,238.5
10931626899,34.75396,-0.1011721,56.70000076293945,65.5,181.6999969482422,181.6999969482422,181.6999969482422,222.1999969482422,222.1999969482422,222.1999969482422,222.1999969482422,241.5
408800032,34.7505504,-0.0973078,122.19999694824219,142.6999969482422,179.10000610351562,196.1999969482422,243.8000030517578,246.0,274.20001220703125,277.20001220703125,308.3999938964844,319.1000061035156
10947432027,34.7515508,-0.0964125,199.6999969482422,240.1999969482422,247.1999969482422,247.1999969482422,250.0,253.5,298.5,303.5,340.6000061035156,347.29998779296875
6365335731,34.7502155,-0.09762189999999998,87.0999984741211,138.3000030517578,183.5,203.0,205.1999969482422,233.39999389648438,236.39999389648438,237.0,267.6000061035156,292.6000061035156
10928973079,34.7506053,-0.09737449999999999,114.5,135.0,176.3000030517578,188.5,241.0,243.1999969482422,270.8999938964844,273.8999938964844,305.6000061035156,311.3999938964844
408800040,34.7515876,-0.09637959999999998,196.3000030517578,243.8000030517578,243.8000030517578,244.1999969482422,253.39999389648438,256.8999938964844,302.8999938964844,306.8999938964844,343.8999938964844,343.8999938964844
10947432024,34.7514999,-0.09635650000000001,206.39999389648438,246.89999389648438,253.89999389648438,253.89999389648438,256.70001220703125,260.20001220703125,305.20001220703125,310.20001220703125,347.29998779296875,354.0
10945852718,34.7515956,-0.09646189999999999,193.8000030517578,234.3000030517578,241.3000030517578,241.3000030517578,244.10000610351562,247.60000610351562,296.1000061035156,297.6000061035156,334.70001220703125,341.3999938964844
6590360333,34.75013,-0.09771449999999997,75.80000305175781,127.0,191.6999969482422,193.89999389648438,194.8000030517578,222.10000610351562,225.10000610351562,248.3000030517578,256.29998779296875,281.29998779296875
6590360334,34.7501059,-0.09767229999999999,91.0999984741211,142.3000030517578,194.39999389648438,207.0,209.1999969482422,237.39999389648438,240.39999389648438,247.89999389648438,271.6000061035156,296.6000061035156
1814608951,34.7510561,-0.09787199999999999,75.30000305175781,87.0999984741211,128.8000030517578,149.60000610351562,214.3000030517578,216.5,243.3000030517578,246.3000030517578,251.6999969482422,278.8999938964844
10945826754,34.7505636,-0.09740990000000001,109.5999984741211,139.89999389648438,171.39999389648438,193.39999389648438,236.10000610351562,238.3000030517578,266.0,269.0,300.70001220703125,315.6000061035156
10945826750,34.7506482,-0.09733489999999997,119.69999694824219,130.6999969482422,181.5,184.1999969482422,246.1999969482422,248.39999389648438,276.1000061035156,279.1000061035156,307.1000061035156,310.79998779296875
408800033,34.7522178,-0.100866,92.0,92.0,92.0,92.0,127.69999694824219,127.69999694824219,135.3000030517578,151.0,174.10000610351562,174.10000610351562
10940446636,34.7521831,-0.1009088,95.9000015258789,95.9000015258789,95.9000015258789,95.9000015258789,122.80000305175781,122.80000305175781,140.1999969482422,155.89999389648438,169.1999969482422,169.1999969482422
10928804954,34.7522833,-0.10089590000000001,81.5,81.5,81.5,81.5,127.30000305175781,137.60000610351562,137.60000610351562,143.0,184.0,184.0
10940446637,34.7522043,-0.1009662,90.5,90.5,90.5,90.5,128.1999969482422,128.1999969482422,136.6999969482422,152.39999389648438,174.60000610351562,174.60000610351562
10939855340,34.7521568,-0.1008571,101.0999984741211,101.0999984741211,101.0999984741211,101.0999984741211,117.5999984741211,117.5999984741211,145.39999389648438,161.10000610351562,174.39999389648438,174.39999389648438
6345483225,34.7518968,-0.1011802,125.0,125.0,131.0,131.0,131.0,131.0,134.10000610351562,134.10000610351562,134.10000610351562,134.10000610351562
10939855355,34.7519304,-0.10011770000000002,68.9000015258789,68.9000015258789,144.0,160.0,160.60000610351562,160.60000610351562,160.60000610351562,160.60000610351562,185.5,188.1999969482422
408800102,34.7515099,-0.0993345,66.30000305175781,83.9000015258789,109.4000015258789,112.4000015258789,119.80000305175781,137.10000610351562,145.10000610351562,145.10000610351562,176.1999969482422,189.1999969482422
10951095092,34.7549558,-0.0982554,120.80000305175781,120.80000305175781,120.80000305175781,128.6999969482422,185.10000610351562,185.10000610351562,185.10000610351562,186.0,199.0,199.0
408800035,34.7519137,-0.1020813,54.20000076293945,54.20000076293945,54.20000076293945,54.20000076293945,54.20000076293945,58.20000076293945,88.69999694824219,88.69999694824219,88.69999694824219,88.69999694824219
408800082,34.7520701,-0.10200140000000002,50.0,50.0,50.0,50.0,50.0,66.0,70.4000015258789,70.4000015258789,70.4000015258789,70.4000015258789
408800054,34.7517897,-0.10182629999999998,79.5,79.5,79.5,79.5,79.5,81.5999984741211,89.0,89.0,89.0,89.0
408800088,34.7522185,-0.10254019999999998,0.0,0.0,0.0,0.0,0.0,16.0,94.30000305175781,103.5999984741211,103.5999984741211,103.5999984741211
1172745016,34.7525712,-0.10344809999999999,11.0,11.0,11.0,14.699999809265137,55.599998474121094,71.0,71.0,71.0,71.0,86.80000305175781
408800094,34.7519616,-0.10175959999999999,71.0,71.0,71.0,71.0,73.5999984741211,73.5999984741211,73.5999984741211,73.5999984741211,73.5999984741211,89.5999984741211
408800036,34.7561518,-0.09937779999999997,187.10000610351562,187.10000610351562,187.10000610351562,246.39999389648438,246.39999389648438,246.39999389648438,252.10000610351562,303.29998779296875,319.5,338.6000061035156
10923857070,34.7561874,-0.09933829999999998,191.8000030517578,191.8000030517578,191.8000030517578,251.10000610351562,251.10000610351562,251.10000610351562,256.79998779296875,308.0,324.20001220703125,343.20001220703125
408800095,34.7569702,-0.10027910000000001,232.39999389648438,241.6999969482422,253.6999969482422,253.6999969482422,253.6999969482422,318.6000061035156,318.6000061035156,318.6000061035156,318.70001220703125,328.5
10923814600,34.7569205,-0.10030799999999998,237.5,246.8000030517578,248.60000610351562,248.60000610351562,248.60000610351562,313.5,313.5,313.5,313.6000061035156,333.6000061035156
10923857085,34.7573548,-0.10063949999999999,189.10000610351562,198.39999389648438,285.20001220703125,307.0,307.0,307.0,348.20001220703125,360.70001220703125,371.8999938964844,371.8999938964844
6877963810,34.7564414,-0.099082,223.89999389648438,223.89999389648438,223.89999389648438,283.20001220703125,283.20001220703125,283.20001220703125,288.8999938964844,340.1000061035156,356.29998779296875,375.29998779296875
10923857080,34.7573271,-0.10068849999999999,184.10000610351562,193.39999389648438,280.20001220703125,302.0,302.0,302.0,343.20001220703125,355.70001220703125,366.8999938964844,366.8999938964844
6877963881,34.7504666,-0.09985349999999998,0.0,3.0,31.700000762939453,96.4000015258789,106.9000015258789,125.5999984741211,125.5999984741211,156.39999389648438,169.3000030517578,173.6999969482422
10928973025,34.7507392,-0.0996614,0.0,31.700000762939453,34.70000076293945,64.69999694824219,100.0999984741211,100.0999984741211,130.89999389648438,131.60000610351562,148.1999969482422,185.3000030517578
10928973044,34.7507723,-0.09973780000000002,7.5,29.0,32.0,72.19999694824219,99.4000015258789,99.4000015258789,132.1999969482422,138.89999389648438,149.5,186.60000610351562
408800038,34.7500806,-0.100042,38.20000076293945,41.20000076293945,68.69999694824219,69.9000015258789,131.10000610351562,134.60000610351562,163.8000030517578,163.8000030517578,194.60000610351562,211.89999389648438
2012067276,34.7497696,-0.09933460000000001,0.0,62.400001525878906,66.9000015258789,106.9000015258789,109.9000015258789,131.60000610351562,137.10000610351562,193.8000030517578,231.6999969482422,231.6999969482422
1814608911,34.750451,-0.10087419999999998,92.5999984741211,92.5999984741211,116.5,119.19999694824219,149.6999969482422,150.89999389648438,212.10000610351562,215.60000610351562,265.1000061035156,267.8999938964844
1172744958,34.7486883,-0.10067460000000002,174.1999969482422,177.1999969482422,204.6999969482422,205.89999389648438,267.1000061035156,270.6000061035156,299.79998779296875,299.79998779296875,330.6000061035156,347.8999938964844
10928973050,34.7501223,-0.1000223,34.099998474121094,37.099998474121094,65.80000305175781,72.80000305175781,130.5,135.1999969482422,159.6999969482422,159.6999969482422,190.5,207.8000030517578
1814608960,34.7494908,-0.0986909,0.0,62.400001525878906,129.3000030517578,169.3000030517578,172.3000030517578,194.0,199.5,256.20001220703125,294.1000061035156,294.1000061035156
10926385421,34.750442,-0.09899839999999996,0.0,64.69999694824219,66.9000015258789,70.19999694824219,96.4000015258789,99.4000015258789,126.9000015258789,129.3000030517578,164.8000030517578,164.8000030517578
408800042,34.7508489,-0.100656,52.20000076293945,52.20000076293945,76.0999984741211,79.0999984741211,110.80000305175781,175.5,185.39999389648438,224.6999969482422,227.5,227.5
6345483228,34.7503773,-0.1014026,140.10000610351562,140.10000610351562,164.0,166.6999969482422,197.1999969482422,198.39999389648438,219.0,221.8000030517578,221.8000030517578,221.8000030517578
6130469298,34.7476368,-0.10085210000000001,274.6000061035156,277.6000061035156,305.1000061035156,306.29998779296875,367.5,371.0,400.20001220703125,400.20001220703125,431.0,448.29998779296875
6347093236,34.7486149,-0.1020038,296.29998779296875,299.29998779296875,309.1000061035156,309.1000061035156,316.6000061035156,326.79998779296875,328.0,388.0,389.20001220703125,390.79998779296875
10928973051,34.7500986,-0.09995059999999997,40.79999923706055,43.79999923706055,63.20000076293945,79.5,126.69999694824219,141.89999389648438,163.3000030517578,163.3000030517578,194.10000610351562,211.39999389648438
10928973048,34.7501316,-0.10005889999999999,34.79999923706055,37.5,69.19999694824219,76.19999694824219,133.89999389648438,138.60000610351562,161.39999389648438,161.39999389648438,193.89999389648438,211.1999969482422
10926385413,34.7511398,-0.10050930000000001,23.200000762939453,23.200000762939453,83.69999694824219,105.0999984741211,108.0999984741211,148.39999389648438,208.39999389648438,212.39999389648438,212.39999389648438,212.39999389648438
10947432026,34.7516249,-0.09634549999999999,192.8000030517578,240.3000030517578,240.3000030517578,248.6999969482422,257.29998779296875,260.79998779296875,307.3999938964844,310.79998779296875,340.79998779296875,340.79998779296875
10928973080,34.75162900000001,-0.09643110000000002,190.39999389648438,237.89999389648438,237.89999389648438,238.3000030517578,247.5,251.0,300.1000061035156,301.0,338.0,338.0
408800072,34.7525951,-0.09545929999999998,131.39999389648438,131.39999389648438,307.20001220703125,365.6000061035156,374.20001220703125,375.8999938964844,424.29998779296875,427.70001220703125,451.20001220703125,451.20001220703125
10947432025,34.7515732,-0.09628909999999996,199.60000610351562,247.10000610351562,247.10000610351562,255.5,264.1000061035156,267.6000061035156,314.1000061035156,317.6000061035156,347.6000061035156,347.6000061035156
10945852716,34.751671,-0.09639589999999998,186.6999969482422,234.1999969482422,234.1999969482422,243.1999969482422,251.1999969482422,254.6999969482422,304.70001220703125,305.0,334.70001220703125,334.70001220703125
6368115901,34.7518624,-0.09669459999999999,159.10000610351562,206.60000610351562,206.60000610351562,216.1999969482422,219.6999969482422,240.6999969482422,269.70001220703125,303.20001220703125,306.70001220703125,306.70001220703125
10940446633,34.7526372,-0.1015198,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,125.5,125.5,125.5,125.5,125.5,141.5
10940446635,34.7525551,-0.10155449999999999,22.0,22.0,22.0,22.0,124.80000305175781,124.80000305175781,124.80000305175781,124.80000305175781,124.80000305175781,140.8000030517578
